#Contains n=10000 samples of coefficients A and B, defined in [2006.02830]. The distribution for NRQCD LDMEs from [0710.0994] at m_c=1.4GeV.
#A[GeV^(3/2)] B[GeV^(7/2)]
0.219774513478521 -0.007595439286197
0.207650479113847 -0.013551340089249
0.216785857735983 -0.017548620157383
0.211327115036800 -0.015659017159533
0.226296389748164 -0.021317272189193
0.209181586135202 -0.014243528170517
0.239298109200336 -0.026190627092032
0.219353821395382 -0.012544829273520
0.202209282554363 -0.006053037596998
0.227953316645867 -0.020363263552987
0.228526078914405 -0.011052569933443
0.202444426088799 -0.015876078919882
0.211591442984669 -0.015602676079372
0.216952248507283 -0.015154137977072
0.220826629647494 -0.019848735308767
0.241848964120458 -0.025679276011575
0.204912909809914 -0.014100949918625
0.225119475712821 -0.010334500019492
0.205683804199987 -0.012051480908653
0.221087419863706 -0.025666558244422
0.222121405375450 -0.015890988970013
0.227672256010213 -0.011429098813566
0.223963575070295 -0.019468246924908
0.203367058357438 -0.014458310511307
0.197877162826750 -0.006795739249965
0.174276764192198 -0.012149926797245
0.193509696782921 -0.008406106016561
0.224117118531401 -0.005396292430732
0.221161962808368 -0.020052204970288
0.193380388719047 -0.010375445039573
0.198606007003064 -0.015022731962263
0.198954938083347 -0.020493712285183
0.214210272756656 -0.010651890102757
0.202516933329456 -0.016143253388432
0.222302026791086 -0.017697238112259
0.212962440034431 -0.021921251314881
0.220396001423275 -0.011153646098814
0.202626536524118 -0.007857269007226
0.214572085163655 -0.013767553467886
0.209908720961903 -0.017174710906696
0.220407972812178 -0.014672575855500
0.192912134678088 -0.008987466554571
0.201534497785697 -0.017427692772904
0.213408308231795 -0.021109045891896
0.217922119106601 -0.022038832352410
0.233637377538383 -0.023785242336405
0.221958393377737 -0.012409457628679
0.213066138410744 -0.017950226957111
0.209736620765646 -0.011073076804484
0.208293252204331 -0.016093557198804
0.211874930899507 -0.013607826729653
0.225502226990281 -0.011482910824756
0.215617954266924 -0.020325494571987
0.206438658417342 -0.009833347809509
0.217964096806256 -0.013949357544099
0.196875505349525 -0.011944470414453
0.238761084491506 -0.011003979601905
0.212815901564435 -0.024947705418843
0.212371372524236 -0.007784350494053
0.231354756702332 -0.021343979774167
0.224370382160027 -0.024913834626562
0.228628484975612 -0.012587064639297
0.221832682213225 -0.010231830869267
0.206293389528825 -0.006136642119797
0.202406000923840 -0.021169685960029
0.218382100290603 -0.016358895337764
0.209040053030560 -0.018601978472770
0.199607234310081 -0.016583282838900
0.220129897622023 -0.019140599223361
0.215701323246584 -0.011095972841857
0.208239466252688 -0.020031637857499
0.227110191285872 -0.012105913534844
0.211363140427342 -0.016644944753583
0.213814471023658 -0.009595538182113
0.221621351799425 -0.024745392966369
0.215627998229234 -0.014905153203648
0.234111442643720 -0.023737613802157
0.220417421613400 -0.010039774701676
0.232060692882916 -0.010670607049826
0.210323806775654 -0.023668907281067
0.194457973973324 -0.016825349722481
0.219974631490095 -0.024448740934296
0.197008015556376 -0.022170777110609
0.215906145423823 -0.012145252650854
0.212906071050784 -0.011890931500097
0.232031382241847 -0.014017695433898
0.222917796228945 -0.020690118922891
0.208135548102177 -0.014469906943595
0.202511971150379 -0.007032372546935
0.228511554431121 -0.014942792595430
0.223532214259869 -0.011134085787774
0.207882311410375 -0.020303521558100
0.226275097422682 -0.011189988212671
0.217988190346881 -0.015944007295506
0.206853395776865 -0.015244535665898
0.226089380987162 -0.018553649856295
0.199479092650642 -0.020618467264465
0.213843802533689 -0.018715469842037
0.202054100660001 -0.015793085239822
0.236167943451711 -0.014296892851381
0.222650811238552 -0.018639835547802
0.192478108234092 -0.016053943474711
0.206567279228663 -0.018919634156236
0.219656627974221 -0.019018613646839
0.237718818810404 -0.011225820227097
0.213158548811106 -0.009789608797970
0.205392668775266 -0.013147976759940
0.204930132365078 -0.016132100479874
0.202254316758621 -0.003773817113897
0.191038104096740 -0.015133838997374
0.244169544628218 -0.018310655956554
0.192159196384145 -0.009464218750208
0.190094305338630 -0.013328485344663
0.213391375257995 -0.012673206688364
0.222184302642982 -0.016190135889118
0.183782424936654 -0.016384635314909
0.212223284613412 -0.023786434762954
0.224610714292926 -0.021713254101071
0.206527694953006 -0.003018039292813
0.198825488721331 -0.014107895430929
0.228472209403297 -0.013592827397310
0.201192309764545 -0.007057004799359
0.232669091792101 -0.019271971826213
0.227043073570644 -0.014101330429164
0.216257917640231 -0.012688287806658
0.236112624918551 -0.012066083036672
0.204553802684595 -0.009953917298273
0.181741434945607 -0.010113024948382
0.204933485590769 -0.023785594673129
0.217065237511969 -0.016612530103844
0.207675068725975 -0.016723136362400
0.220079159062282 -0.012849754175639
0.201908978574389 -0.007869883687594
0.188162635852565 -0.013251011236437
0.226518731235211 -0.022541678719719
0.184925265519604 -0.015066434724444
0.217925470988078 -0.017867858489885
0.191712869328367 -0.013208452561460
0.199825431671756 -0.017901923010911
0.223991929577166 -0.017652846664382
0.198991340374576 -0.015552997798440
0.224677534804457 -0.020243390332253
0.199812251935340 -0.018929768649825
0.189052153334416 -0.015512800883926
0.223225216646782 -0.008209041819692
0.195413942989592 -0.016382466915444
0.214962558512398 -0.016682552462040
0.227240745772095 -0.019697261336666
0.219887895410693 -0.013273825086359
0.216329733659096 -0.011794523023084
0.194905174043804 -0.006886790877471
0.229788381098234 -0.021056255411820
0.215698059141109 -0.013683028456898
0.214296494513457 -0.020047595744028
0.231278308526477 -0.008227190663043
0.193584215606887 -0.016596732492895
0.215620201784682 -0.012637501896913
0.216122496065869 -0.014130345521619
0.206873984318483 -0.012005209813688
0.208631638255621 -0.008314208687546
0.212080189928716 -0.016483019694466
0.214055038557531 -0.021776271244516
0.205324676367591 -0.023100904280714
0.210618369241081 -0.008641839543474
0.219262303042377 -0.017626228597053
0.172955150711808 -0.020567963808976
0.212940351816486 -0.023314838291754
0.202355260640979 -0.019335871763356
0.215620031983491 -0.009102782028469
0.211089470040650 -0.022783151024107
0.210399243950289 -0.013658682761048
0.216523958251036 -0.018699042117611
0.203982019201579 -0.022269189292051
0.188482511205865 -0.008798327424039
0.221217618393842 -0.016761423095939
0.208047613708328 -0.010449747716462
0.220232206290046 -0.014242068085350
0.182971219997294 -0.017054686942740
0.221362556368095 -0.013803954042924
0.210091181850782 -0.004002188741963
0.222064499194276 -0.007511588098671
0.217100908066341 -0.014147873413432
0.190255061925850 -0.010588374245003
0.219329159390846 -0.014801385469799
0.208668724620106 -0.011785718234701
0.217571975067732 -0.012378543167440
0.217522839695992 -0.017810547753380
0.209671050087598 -0.014029375179078
0.219686587359875 -0.018805647304686
0.216702449258869 -0.014809549136944
0.210122585058115 -0.018340148433233
0.213622517168411 -0.014916731289252
0.201142981352374 -0.014571952483254
0.222626473179526 -0.016069107643443
0.201792421797986 -0.006863658337195
0.206768997061157 -0.024090008703030
0.226686102255446 -0.012439506273982
0.185785255076792 -0.014399092157766
0.197266239699413 -0.008504538958780
0.189234463227232 -0.008180085693649
0.219489080412981 -0.012278254177641
0.208322204448477 -0.015084068871957
0.197975842946135 -0.028704031405393
0.207778574792875 -0.018304085162103
0.233721621995702 -0.025083944378610
0.223432423708639 -0.018937919277026
0.210060314159096 -0.018343680584741
0.238266700141058 -0.012390182983245
0.225776399301993 -0.018692792574741
0.217677235302567 -0.010898719477735
0.217747311838250 -0.011390364495353
0.209277717743687 -0.008740430689109
0.195521395186567 -0.015549728105941
0.188841961849672 -0.013220410199234
0.228784010900099 -0.021888194529823
0.203458472986202 -0.028624427551614
0.217007162368676 -0.014796950405191
0.206410645451026 -0.014572546225194
0.238621461125268 -0.020317316741090
0.222726522683276 -0.017762973630606
0.210357817450160 -0.019453399525125
0.200938531420238 -0.014299118962629
0.187784161023351 -0.018463036967542
0.226598055327675 -0.021898689028967
0.207328916799933 -0.005743929194245
0.199157026853686 -0.013806160030452
0.177582718718348 -0.008356230340075
0.219897507383856 -0.013830168238504
0.241892220161767 -0.028227414125598
0.218378857593067 -0.012386750766241
0.220221911090271 -0.015291407400336
0.177189688687283 -0.014355191602136
0.215934782968266 -0.018101184005262
0.237675093204360 -0.022956785669321
0.208670420416801 -0.015385563558982
0.229144780051417 -0.017798498241314
0.206328847212194 -0.006365947988944
0.228002918575836 -0.017446000422432
0.213393523109671 -0.009859543818325
0.188111776845585 -0.019398041380261
0.207935485726428 -0.016350117711579
0.205358420533340 -0.018554657356065
0.205248314736947 -0.013595433742985
0.208682881337349 -0.019860231421770
0.208739105054104 -0.015341094802908
0.213724624245226 -0.016395410057879
0.234088882450551 -0.016631521403249
0.212794876366615 -0.023975910420335
0.227916371552487 -0.027427461843342
0.212364985439205 -0.023118400387491
0.198431809470383 -0.015753696467380
0.202483935334489 -0.018108891736675
0.172887431770597 -0.017866868246738
0.211033014638687 -0.012765602707775
0.210260624837377 -0.014267209456836
0.191433378265677 -0.007987040034251
0.203720540695796 -0.014792130385682
0.213814855884925 -0.019309077323166
0.231882260029140 -0.013609814976365
0.246491621482940 -0.018547691664745
0.208848374358938 -0.016668024411416
0.204602465474353 -0.005311400536876
0.197283900330837 -0.012151624050573
0.208370089938409 -0.021986326962539
0.217415052630135 -0.010833980180371
0.194214140151159 -0.015237052079000
0.211785262076982 -0.023292348405098
0.220948575994144 -0.019003492075736
0.228921854781703 -0.016700160902766
0.215746807754289 -0.008904674695394
0.212905140482745 -0.019124222323828
0.221116959904482 -0.021161380167030
0.212143937912049 -0.011054260093354
0.225175414299831 -0.011722388029679
0.212511878328305 -0.005554066489952
0.195002159812223 -0.009897428001045
0.207155478823691 -0.009438508033918
0.207374558731542 -0.021089636634335
0.203081292113671 -0.014572756036358
0.191906630425971 -0.016733660449452
0.234907816588617 -0.017743561826334
0.204757200081629 -0.018948603959041
0.209821612219558 -0.014049224513462
0.212902458953672 -0.010696591106001
0.220257928050442 -0.010929069847762
0.206538961379393 -0.011480970574544
0.220555539154564 -0.021733101881583
0.171669972072209 -0.002371628588860
0.193520969279637 -0.017546312687119
0.205439371574552 -0.020755598902988
0.221057470323724 -0.010431723696606
0.228294959223859 -0.029277134467707
0.210415668661657 -0.014152605565822
0.225231974212294 -0.010895753291947
0.233679536578413 -0.022154487053573
0.222771398282359 -0.020944783520192
0.203172597338069 -0.008465186368161
0.228067276901265 -0.015707532570521
0.231465751422819 -0.017848048658045
0.188949168169066 -0.013035983519617
0.210989538627525 -0.006182004708662
0.180003677561525 -0.007666117986583
0.203357102148677 -0.015939750503255
0.203429325097757 -0.018736771947175
0.238550947226727 -0.018637132038050
0.220763210797193 -0.018002170716277
0.203778663141999 -0.018557698573049
0.202223438741048 -0.009732883747940
0.203638504443842 -0.013767646447893
0.180371474827751 -0.020970445402002
0.220964680497083 -0.019512928351096
0.204165323402173 -0.014701207400066
0.208233241239784 -0.013517311430802
0.189012977635357 -0.013940320605546
0.206777612769977 -0.012266912608535
0.220115411967898 -0.025540210837343
0.203936559895081 -0.008491412053071
0.230192964513178 -0.016957970304358
0.217492916170673 -0.017130248618103
0.231278995929721 -0.014787797619088
0.224066842073682 -0.019931084227523
0.204016892067428 -0.014304436144539
0.209186427777128 -0.015713821781125
0.205272722977452 -0.016452387803207
0.225628900836205 -0.015942582805969
0.198030409106116 -0.017947165168260
0.202666038985975 -0.006758492610922
0.216397932413159 -0.009183837018109
0.206668985725831 -0.005454347623333
0.218442495249147 -0.013369213792490
0.205991951789447 -0.018982250094928
0.232387316411804 -0.016736961689264
0.199236815639406 -0.008468455432782
0.197899815161892 -0.009767289074657
0.200789323033858 -0.020780239594579
0.207300098005467 -0.014850824768064
0.230357116494378 -0.019274109588818
0.188370580931175 -0.012477626289403
0.208538369889701 -0.015406113725391
0.209930310864278 -0.010023311401422
0.205067193305024 -0.016608256212849
0.216651883917206 -0.017550867211359
0.230884335752946 -0.012049692224656
0.214616400222963 -0.026511753555753
0.192194084860590 -0.009885517534048
0.199264941613922 -0.011872905624133
0.208270420063442 -0.017472910505882
0.226284242814859 -0.022750676190146
0.198918947950132 -0.016103456241313
0.234622711188690 -0.018918498546573
0.211596186865145 -0.013420070542778
0.223257587587181 -0.021665103164834
0.237071647627718 -0.021288874593302
0.189025784537853 -0.021432042434138
0.221297947346082 -0.010745870082917
0.210496014957380 -0.017085354625666
0.213335583897369 -0.010380999057810
0.215892538458992 -0.025209505407683
0.211840235325830 -0.017468333625014
0.197832191740771 -0.007295092660468
0.193595184759264 -0.015087701763465
0.202680777428192 -0.013606203055432
0.225215342651105 -0.015901473358056
0.191516475387966 -0.015361945819023
0.224572283129123 -0.028528037539155
0.206895791710339 -0.017472720373495
0.201509744622960 -0.021253943278040
0.221420859153857 -0.014895976226680
0.207224059662952 -0.013640581430235
0.205583889768806 -0.010954438460910
0.229005492134291 -0.004961584963702
0.202049373937949 -0.014513537877997
0.215815776569267 -0.018507011550278
0.211195546519711 -0.012380327348220
0.211888368969457 -0.029550022443953
0.228735904591171 -0.016207288711875
0.250463120756969 -0.016733680108822
0.194523137755460 -0.008929686346053
0.202412702186855 -0.022061075188204
0.204559781321395 -0.021350816188972
0.181983903044454 -0.012309766589567
0.179793472308510 -0.014995908495635
0.227939755731119 -0.011277985453778
0.211937538064745 -0.023697870629212
0.237092594510709 -0.011801796875704
0.218219374404348 -0.020942634247318
0.214910781610690 -0.014672610413232
0.183368207066373 -0.019004564731976
0.239578871938961 -0.015375509145514
0.243575382420951 -0.011799031715716
0.204237709433382 -0.018071069645400
0.228251978796201 -0.012844218141365
0.212982354223530 -0.014781555426929
0.229927415745208 -0.009580821778681
0.221288146780074 -0.016465867044901
0.240163627463472 -0.011821469073874
0.211926617683637 -0.024724014822621
0.190552082544077 -0.010747496672335
0.203458871164653 -0.004003067456486
